Time,Lon,Lat,Temp,Sal,Turb,Flu,Year,Month,Day,YDay,Hour,Lat_round,Northbound,MDay
2012-07-22 16:10:50,11.0403,55.363,16.999,16.535,0.7,1.23342,2012,7,2012-07-22,204,16.1667,55.3625,TRUE,22
2012-07-22 16:11:51,11.0384,55.3685,16.996,16.313,0.7,1.22982,2012,7,2012-07-22,204,16.1833,55.3625,TRUE,22
2012-07-22 16:12:51,11.0349,55.3737,16.987,15.979,0.7,1.26225,2012,7,2012-07-22,204,16.2,55.3625,TRUE,22
2012-07-22 16:13:52,11.03,55.3785,17.056,15.857,0.7,1.2536,2012,7,2012-07-22,204,16.2167,55.3875,TRUE,22
2012-07-22 16:14:52,11.0248,55.3832,16.917,15.669,0.7,1.26657,2012,7,2012-07-22,204,16.2333,55.3875,TRUE,22
2012-07-22 16:15:53,11.0194,55.3879,16.908,15.771,0.7,1.24639,2012,7,2012-07-22,204,16.25,55.3875,TRUE,22
2012-07-22 16:16:53,11.014,55.3926,16.74,15.774,0.7,1.24567,2012,7,2012-07-22,204,16.2667,55.3875,TRUE,22
2012-07-22 16:17:54,11.0086,55.3972,16.873,15.879,0.7,1.26657,2012,7,2012-07-22,204,16.2833,55.3875,TRUE,22
2012-07-22 16:18:54,11.0031,55.4018,17.108,16.32,0.7,1.24567,2012,7,2012-07-22,204,16.3,55.4125,TRUE,22
2012-07-22 16:19:55,10.9978,55.4064,16.982,17.089,0.7,1.20676,2012,7,2012-07-22,204,16.3167,55.4125,TRUE,22
2012-07-22 16:20:47,10.9924,55.411,16.884,17.356,0.7,1.19956,2012,7,2012-07-22,204,16.3333,55.4125,TRUE,22
2012-07-22 16:21:47,10.9869,55.4156,16.851,17.367,0.7,1.21325,2012,7,2012-07-22,204,16.35,55.4125,TRUE,22
2012-07-24 16:04:04,11.0383,55.3535,23.275,19.385,0.7,0.323348,2012,7,2012-07-24,206,16.0667,55.3625,TRUE,24
2012-07-24 16:05:05,11.0384,55.3592,23.275,19.385,0.7,0.323348,2012,7,2012-07-24,206,16.0833,55.3625,TRUE,24
2012-07-24 16:06:05,11.0384,55.3651,23.275,19.386,0.7,0.323348,2012,7,2012-07-24,206,16.1,55.3625,TRUE,24
2012-07-24 16:07:06,11.038,55.371,23.275,19.386,0.7,0.323348,2012,7,2012-07-24,206,16.1167,55.3625,TRUE,24
2012-07-24 16:08:06,11.0362,55.3769,23.275,19.385,0.7,0.323348,2012,7,2012-07-24,206,16.1333,55.3875,TRUE,24
2012-07-24 16:09:07,11.0327,55.3824,23.275,19.386,0.7,0.323348,2012,7,2012-07-24,206,16.15,55.3875,TRUE,24
2012-07-24 16:10:07,11.0276,55.3875,23.275,19.386,0.7,0.323348,2012,7,2012-07-24,206,16.1667,55.3875,TRUE,24
2012-07-24 16:11:08,11.0221,55.3926,23.275,19.389,0.7,0.323348,2012,7,2012-07-24,206,16.1833,55.3875,TRUE,24
2012-07-24 16:12:08,11.0168,55.3977,23.275,19.388,0.7,0.323348,2012,7,2012-07-24,206,16.2,55.3875,TRUE,24
2012-07-24 16:13:09,11.0115,55.4028,23.275,19.388,0.7,0.323348,2012,7,2012-07-24,206,16.2167,55.4125,TRUE,24
2012-07-24 16:14:09,11.0062,55.408,23.275,19.388,0.7,0.323348,2012,7,2012-07-24,206,16.2333,55.4125,TRUE,24
2012-07-24 16:15:10,11.0007,55.4131,23.275,19.388,0.7,0.323348,2012,7,2012-07-24,206,16.25,55.4125,TRUE,24
2012-07-24 16:16:10,10.9953,55.4183,23.275,19.389,0.7,0.323348,2012,7,2012-07-24,206,16.2667,55.4125,TRUE,24
2012-07-24 16:17:11,10.99,55.4233,23.275,19.389,0.7,0.323348,2012,7,2012-07-24,206,16.2833,55.4125,TRUE,24
2012-07-26 02:58:59,10.9806,55.4117,0,16.407,0.7,NaN,2012,7,2012-07-26,208,2.96667,55.4125,FALSE,26
2012-07-26 03:00:00,10.9857,55.4076,0,16.123,0.7,NaN,2012,7,2012-07-26,208,3,55.4125,FALSE,26
2012-07-26 03:01:00,10.9906,55.4035,0,16.065,0.7,NaN,2012,7,2012-07-26,208,3.01667,55.4125,FALSE,26
2012-07-26 03:02:00,10.9957,55.3996,0,15.332,0.7,NaN,2012,7,2012-07-26,208,3.03333,55.3875,FALSE,26
2012-07-26 03:02:52,11.0006,55.3956,0,15.382,0.7,NaN,2012,7,2012-07-26,208,3.03333,55.3875,FALSE,26
2012-07-26 03:03:53,11.0055,55.3916,0,15.425,0.7,NaN,2012,7,2012-07-26,208,3.05,55.3875,FALSE,26
2012-07-26 03:04:53,11.0104,55.3876,0,15.101,0.7,NaN,2012,7,2012-07-26,208,3.06667,55.3875,FALSE,26
2012-07-26 03:05:54,11.0152,55.3835,0,15.012,0.7,NaN,2012,7,2012-07-26,208,3.08333,55.3875,FALSE,26
2012-07-26 03:06:54,11.0192,55.3792,0,15.173,0.7,NaN,2012,7,2012-07-26,208,3.1,55.3875,FALSE,26
2012-07-26 03:07:55,11.0223,55.3747,0,15.207,0.7,NaN,2012,7,2012-07-26,208,3.11667,55.3625,FALSE,26
2012-07-26 03:08:55,11.0249,55.3701,0,15.252,0.7,NaN,2012,7,2012-07-26,208,3.13333,55.3625,FALSE,26
2012-07-26 03:09:56,11.0271,55.3654,0,15.098,0.7,NaN,2012,7,2012-07-26,208,3.15,55.3625,FALSE,26
2012-07-26 03:10:56,11.0287,55.3606,0,15.456,0.7,NaN,2012,7,2012-07-26,208,3.16667,55.3625,FALSE,26
2012-07-26 03:11:57,11.0293,55.3558,0,15.588,0.7,NaN,2012,7,2012-07-26,208,3.18333,55.3625,FALSE,26
2012-07-26 03:12:57,11.0296,55.351,0,15.581,0.7,NaN,2012,7,2012-07-26,208,3.2,55.3625,FALSE,26
2012-07-26 03:13:58,11.0299,55.3461,0,14.974,0.7,NaN,2012,7,2012-07-26,208,3.21667,55.3375,FALSE,26
2012-07-28 02:52:30,10.9777,55.4126,17.84,14.826,0.7,0.782349,2012,7,2012-07-28,210,2.86667,55.4125,FALSE,28
2012-07-28 02:53:31,10.9834,55.4082,17.666,14.837,0.7,0.782349,2012,7,2012-07-28,210,2.88333,55.4125,FALSE,28
2012-07-28 02:54:31,10.9889,55.4038,17.535,15.262,0.7,0.819098,2012,7,2012-07-28,210,2.9,55.4125,FALSE,28
2012-07-28 02:55:32,10.9944,55.3994,17.352,14.678,0.7,0.817657,2012,7,2012-07-28,210,2.91667,55.3875,FALSE,28
2012-07-28 02:56:32,10.9999,55.3951,17.245,14.379,0.7,0.860891,2012,7,2012-07-28,210,2.93333,55.3875,FALSE,28
2012-07-28 02:57:33,11.0053,55.3908,17.181,14.256,0.7,0.878184,2012,7,2012-07-28,210,2.95,55.3875,FALSE,28
2012-07-28 02:58:33,11.0109,55.3866,17.238,14.252,0.7,0.868817,2012,7,2012-07-28,210,2.96667,55.3875,FALSE,28
2012-07-28 02:59:34,11.0161,55.3824,17.71,13.981,0.7,0.886831,2012,7,2012-07-28,210,2.98333,55.3875,FALSE,28
2012-07-28 03:00:34,11.0206,55.3782,17.716,13.434,0.7,0.901963,2012,7,2012-07-28,210,3,55.3875,FALSE,28
2012-07-28 03:01:35,11.0243,55.3737,17.705,13.456,0.7,0.921418,2012,7,2012-07-28,210,3.01667,55.3625,FALSE,28
2012-07-28 03:02:35,11.0269,55.3691,17.849,13.291,0.7,0.925021,2012,7,2012-07-28,210,3.03333,55.3625,FALSE,28
2012-07-28 03:03:35,11.0286,55.3643,17.894,13.268,0.7,0.917095,2012,7,2012-07-28,210,3.05,55.3625,FALSE,28
2012-07-28 03:04:36,11.0295,55.3594,17.849,13.281,0.7,0.926462,2012,7,2012-07-28,210,3.06667,55.3625,FALSE,28
2012-07-28 03:05:36,11.0298,55.3546,17.869,13.321,0.7,0.913492,2012,7,2012-07-28,210,3.08333,55.3625,FALSE,28
2012-07-28 03:06:37,11.0299,55.3498,17.9,13.349,0.7,0.921418,2012,7,2012-07-28,210,3.1,55.3375,FALSE,28
2012-07-28 03:07:37,11.0301,55.3449,17.885,13.331,0.7,0.925021,2012,7,2012-07-28,210,3.11667,55.3375,FALSE,28
2012-07-28 16:08:23,11.0416,55.3556,18.135,12.988,0.7,1.103,2012,7,2012-07-28,210,16.1333,55.3625,TRUE,28
2012-07-28 16:09:15,11.042,55.3614,18.448,13.043,0.7,1.13543,2012,7,2012-07-28,210,16.15,55.3625,TRUE,28
2012-07-28 16:10:16,11.0414,55.3672,18.548,13.075,0.7,1.13326,2012,7,2012-07-28,210,16.1667,55.3625,TRUE,28
2012-07-28 16:11:16,11.0394,55.3728,18.507,13.153,0.7,1.1066,2012,7,2012-07-28,210,16.1833,55.3625,TRUE,28
2012-07-28 16:12:17,11.0357,55.378,18.082,13.077,0.7,1.12822,2012,7,2012-07-28,210,16.2,55.3875,TRUE,28
2012-07-28 16:13:17,11.0307,55.3829,18.065,13.033,0.7,1.13615,2012,7,2012-07-28,210,16.2167,55.3875,TRUE,28
2012-07-28 16:14:18,11.025,55.3874,18.028,13.044,0.7,1.10804,2012,7,2012-07-28,210,16.2333,55.3875,TRUE,28
2012-07-28 16:15:18,11.0192,55.392,18.033,13.055,0.7,1.08931,2012,7,2012-07-28,210,16.25,55.3875,TRUE,28
2012-07-28 16:16:19,11.0136,55.3966,17.998,13.097,0.7,1.05905,2012,7,2012-07-28,210,16.2667,55.3875,TRUE,28
2012-07-28 16:17:19,11.0079,55.4012,17.917,13.156,0.7,1.03815,2012,7,2012-07-28,210,16.2833,55.4125,TRUE,28
2012-07-28 16:18:20,11.0021,55.4058,17.851,13.19,0.7,1.02086,2012,7,2012-07-28,210,16.3,55.4125,TRUE,28
2012-07-28 16:19:20,10.9965,55.4104,17.743,13.331,0.7,1.02734,2012,7,2012-07-28,210,16.3167,55.4125,TRUE,28
2012-07-28 16:20:21,10.9909,55.4149,17.457,14.189,0.7,1.05112,2012,7,2012-07-28,210,16.3333,55.4125,TRUE,28
2012-07-28 16:21:21,10.9854,55.4193,17.556,14.54,0.7,1.06049,2012,7,2012-07-28,210,16.35,55.4125,TRUE,28
2012-07-30 02:59:51,10.9812,55.4129,17.295,13.204,0.7,1.08129,2012,7,2012-07-30,212,2.98333,55.4125,FALSE,30
2012-07-30 03:00:51,10.9859,55.4083,17.204,13.11,0.7,0.981825,2012,7,2012-07-30,212,3,55.4125,FALSE,30
2012-07-30 03:01:52,10.9907,55.4039,17.175,13.076,0.7,0.978198,2012,7,2012-07-30,212,3.01667,55.4125,FALSE,30
2012-07-30 03:02:52,10.9954,55.3994,17.32,13.074,0.7,1.05095,2012,7,2012-07-30,212,3.03333,55.3875,FALSE,30
2012-07-30 03:03:53,11.0004,55.3949,17.337,12.998,0.7,1.1201,2012,7,2012-07-30,212,3.05,55.3875,FALSE,30
2012-07-30 03:04:53,11.0052,55.3905,17.471,13.148,0.7,1.11071,2012,7,2012-07-30,212,3.06667,55.3875,FALSE,30
2012-07-30 03:05:54,11.0102,55.3862,17.627,13.09,0.7,1.11573,2012,7,2012-07-30,212,3.08333,55.3875,FALSE,30
2012-07-30 03:06:54,11.0151,55.3818,17.64,12.998,0.7,1.13156,2012,7,2012-07-30,212,3.1,55.3875,FALSE,30
2012-07-30 03:07:55,11.0201,55.3776,17.823,12.876,0.7,1.1373,2012,7,2012-07-30,212,3.11667,55.3875,FALSE,30
2012-07-30 03:08:55,11.0244,55.3732,17.736,12.82,0.7,1.11565,2012,7,2012-07-30,212,3.13333,55.3625,FALSE,30
2012-07-30 03:09:56,11.0276,55.3687,17.709,12.492,0.7,1.10266,2012,7,2012-07-30,212,3.15,55.3625,FALSE,30
2012-07-30 03:10:56,11.03,55.364,17.778,12.592,0.7,1.11849,2012,7,2012-07-30,212,3.16667,55.3625,FALSE,30
2012-07-30 03:11:57,11.0313,55.3592,17.644,12.378,0.7,1.09973,2012,7,2012-07-30,212,3.18333,55.3625,FALSE,30
2012-07-30 03:12:57,11.0317,55.3543,17.625,12.219,0.7,1.10475,2012,7,2012-07-30,212,3.2,55.3625,FALSE,30
2012-07-30 03:13:58,11.0318,55.3494,17.598,12.097,0.7,1.10472,2012,7,2012-07-30,212,3.21667,55.3375,FALSE,30
2012-07-30 03:14:58,11.0318,55.3444,17.582,11.986,0.7,1.09965,2012,7,2012-07-30,212,3.23333,55.3375,FALSE,30
2012-07-30 16:13:35,11.0414,55.3539,17.99,12.37,0.7,1.45023,2012,7,2012-07-30,212,16.2167,55.3625,TRUE,30
2012-07-30 16:14:35,11.0414,55.3598,17.972,12.372,0.7,1.44444,2012,7,2012-07-30,212,16.2333,55.3625,TRUE,30
2012-07-30 16:15:35,11.0406,55.3658,17.967,12.436,0.7,1.43721,2012,7,2012-07-30,212,16.25,55.3625,TRUE,30
2012-07-30 16:16:36,11.0389,55.3717,17.906,12.458,0.7,1.43502,2012,7,2012-07-30,212,16.2667,55.3625,TRUE,30
2012-07-30 16:17:36,11.0359,55.3773,17.904,12.445,0.7,1.41698,2012,7,2012-07-30,212,16.2833,55.3875,TRUE,30
2012-07-30 16:18:37,11.0317,55.3826,17.902,12.437,0.7,1.40183,2012,7,2012-07-30,212,16.3,55.3875,TRUE,30
2012-07-30 16:19:37,11.0264,55.3875,17.921,12.533,0.7,1.35352,2012,7,2012-07-30,212,16.3167,55.3875,TRUE,30
2012-07-30 16:20:29,11.0207,55.3922,17.886,12.554,0.7,1.34557,2012,7,2012-07-30,212,16.3333,55.3875,TRUE,30
2012-07-30 16:21:30,11.015,55.3968,17.803,12.643,0.7,1.33618,2012,7,2012-07-30,212,16.35,55.3875,TRUE,30
2012-07-30 16:22:30,11.0092,55.4015,17.689,12.794,0.7,1.27563,2012,7,2012-07-30,212,16.3667,55.4125,TRUE,30
2012-07-30 16:23:31,11.0035,55.4061,17.67,12.91,0.7,1.26984,2012,7,2012-07-30,212,16.3833,55.4125,TRUE,30
2012-07-30 16:24:31,10.9978,55.4108,17.696,12.913,0.7,1.24532,2012,7,2012-07-30,212,16.4,55.4125,TRUE,30
2012-07-30 16:25:32,10.9919,55.4153,17.716,12.876,0.7,1.26187,2012,7,2012-07-30,212,16.4167,55.4125,TRUE,30
2012-07-30 16:26:32,10.9861,55.4198,17.761,12.817,0.7,1.27481,2012,7,2012-07-30,212,16.4333,55.4125,TRUE,30
2012-08-05 02:44:35,10.9788,55.415,0,12.61,0.7,2.26347,2012,8,2012-08-05,218,2.73333,55.4125,FALSE,5
2012-08-05 02:45:35,10.9842,55.4104,0,12.795,0.7,2.26344,2012,8,2012-08-05,218,2.75,55.4125,FALSE,5
2012-08-05 02:46:36,10.9898,55.4059,0,12.956,0.7,2.26342,2012,8,2012-08-05,218,2.76667,55.4125,FALSE,5
2012-08-05 02:47:36,10.9952,55.4014,0,12.951,0.7,2.2634,2012,8,2012-08-05,218,2.78333,55.4125,FALSE,5
2012-08-05 02:48:37,11.0005,55.3969,0,13.051,0.7,2.26337,2012,8,2012-08-05,218,2.8,55.3875,FALSE,5
2012-08-05 02:49:37,11.0059,55.3922,0,13.067,0.7,2.26335,2012,8,2012-08-05,218,2.81667,55.3875,FALSE,5
2012-08-05 02:50:38,11.011,55.3875,0,12.569,0.7,2.26332,2012,8,2012-08-05,218,2.83333,55.3875,FALSE,5
2012-08-05 02:51:38,11.0161,55.3829,0,12.244,0.7,2.2633,2012,8,2012-08-05,218,2.85,55.3875,FALSE,5
2012-08-05 02:52:39,11.0207,55.3781,0,12.215,0.7,2.26327,2012,8,2012-08-05,218,2.86667,55.3875,FALSE,5
2012-08-05 02:53:39,11.0246,55.3731,0,12.101,0.7,2.26325,2012,8,2012-08-05,218,2.88333,55.3625,FALSE,5
2012-08-05 02:54:40,11.0276,55.368,0,12.021,0.7,2.26322,2012,8,2012-08-05,218,2.9,55.3625,FALSE,5
2012-08-05 02:55:40,11.0298,55.3626,0,11.935,0.7,2.2632,2012,8,2012-08-05,218,2.91667,55.3625,FALSE,5
